Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Mississippi,US,2021-03-05 05:31:07,32.7416,-89.6787,296154,6764,278162.0,11228.0,28.0,9950.913075924625,1755528.0,,2.283946865482148,84000028.0,USA,58986.562836739686,
Missouri,US,2021-03-05 05:31:07,38.4561,-92.2884,565588,8488,,,29.0,9215.391202959938,4524474.0,,1.5007390538696013,84000029.0,USA,73719.38212554183,
Montana,US,2021-03-05 05:31:07,46.9219,-110.4544,100531,1375,97499.0,1657.0,30.0,9406.162926257839,1096640.0,,1.3677373148581036,84000030.0,USA,102606.9024624384,
Nebraska,US,2021-03-05 05:31:07,41.1254,-98.2681,201973,2092,156048.0,43833.0,31.0,10441.07551250822,2403686.0,,1.0357820104667455,84000031.0,USA,124259.515055769,
Nevada,US,2021-03-05 05:31:07,38.3135,-117.0554,295069,5005,,,32.0,9579.67713323611,2746308.0,,1.6962134280456436,84000032.0,USA,89161.32819246818,
New Hampshire,US,2021-03-05 05:31:07,43.4525,-71.5639,76178,1178,72809.0,2191.0,33.0,5602.51406365029,1474441.0,,1.5463782194334321,84000033.0,USA,108437.82244903511,
New Jersey,US,2021-03-05 05:31:07,40.2989,-74.521,802669,23491,,,34.0,9036.836636009813,10899020.0,,2.926611093738515,84000034.0,USA,122706.44964811606,
New Mexico,US,2021-03-05 05:31:07,34.8405,-106.2485,186156,3769,151708.0,30679.0,35.0,8877.977174104326,2738734.0,,2.0246459958314533,84000035.0,USA,130613.13058909427,
New York,US,2021-03-05 05:31:07,42.1657,-74.9481,1670716,47847,,,36.0,8588.227111735481,38897265.0,,2.863861960979604,84000036.0,USA,199949.33061355707,
North Carolina,US,2021-03-05 05:31:07,35.6301,-79.8064,868056,11399,,,37.0,8276.592750401313,9605697.0,,1.3131641276599666,84000037.0,USA,91586.76646754547,
North Dakota,US,2021-03-05 05:31:07,47.5289,-99.784,100184,1478,98071.0,635.0,38.0,13146.43690408392,1419620.0,,1.4752854747265032,84000038.0,USA,186286.6800863972,
Northern Mariana Islands,US,2021-03-05 05:31:07,15.0979,145.6739,144,2,29.0,113.0,69.0,261.13448425939356,17573.0,,1.3888888888888888,580.0,MNP,31867.474249238363,
Ohio,US,2021-03-05 05:31:07,40.3888,-82.7649,974480,18808,919296.0,36377.0,39.0,8336.65551667793,10144547.0,,1.9299523848616698,84000039.0,USA,86786.38218511263,
Oklahoma,US,2021-03-05 05:31:07,35.5653,-96.9289,427722,4534,409728.0,13460.0,40.0,10809.328650626956,3553402.0,,1.0600343213582655,84000040.0,USA,89801.06247935606,
Oregon,US,2021-03-05 05:31:07,44.572,-122.0709,156673,2284,,,41.0,3714.6223199786996,3787438.0,,1.4578134075430993,84000041.0,USA,89797.87027972582,
Pennsylvania,US,2021-03-05 05:31:07,40.5908,-77.2098,949808,24230,856709.0,68869.0,42.0,7419.222122437381,10569767.0,,2.5510418947829456,84000042.0,USA,82563.47509750242,
Puerto Rico,US,2021-03-05 05:31:07,18.2208,-66.5901,100867,2053,91530.0,7284.0,72.0,3158.317609639496,1725460.0,,2.0353534852826,630.0,PRI,54027.092138445325,
Rhode Island,US,2021-03-05 05:31:07,41.6809,-71.5118,127727,2539,,,44.0,12056.985295852877,3065112.0,,1.9878334259788455,84000044.0,USA,289335.9298671558,
South Carolina,US,2021-03-05 05:31:07,33.8569,-80.945,521563,8660,230793.0,282110.0,45.0,10129.966434336808,5099813.0,,1.660393854625424,84000045.0,USA,99050.22885326316,
South Dakota,US,2021-03-05 05:31:07,44.2998,-99.4388,113065,1896,109113.0,2056.0,46.0,12780.630728902323,696656.0,,1.6769115110776986,84000046.0,USA,78748.53474615642,
Tennessee,US,2021-03-05 05:31:07,35.7478,-86.6923,779449,11501,754465.0,13483.0,47.0,11413.51794521563,6834882.0,,1.475529508665737,84000047.0,USA,100083.58258260807,
Texas,US,2021-03-05 05:31:07,31.0545,-97.5635,2718752,44757,2458818.0,179811.0,48.0,9254.369612014892,19764177.0,,1.6679299959081548,84000048.0,USA,68162.01583942215,
Utah,US,2021-03-05 05:31:07,40.15,-111.8624,373319,1966,355033.0,16320.0,49.0,11644.538075670362,2886369.0,,0.5266273615862037,84000049.0,USA,90031.40402962234,
Vermont,US,2021-03-05 05:31:07,44.0459,-72.7107,15686,207,12990.0,2489.0,50.0,2513.8263655288797,1094855.0,,1.3196480938416422,84000050.0,USA,175460.62510717337,
Virgin Islands,US,2021-03-05 05:31:07,18.3358,-64.8963,2704,25,2547.0,132.0,78.0,2520.7890517209235,48711.0,,0.9245562130177515,850.0,VIR,45410.56046537644,
Virginia,US,2021-03-05 05:31:07,37.7693,-78.17,581408,9357,,,51.0,6811.6303179689485,5972272.0,,1.6093689801309923,84000051.0,USA,69969.64097906643,
Washington,US,2021-03-05 05:31:07,47.4009,-121.4905,343090,5032,,,53.0,4505.513078122043,5320381.0,,1.4666705529161443,84000053.0,USA,69868.09926285241,
West Virginia,US,2021-03-05 05:31:07,38.4912,-80.9545,132677,2309,124050.0,6318.0,54.0,7403.243149138993,2234313.0,,1.7403167090000529,84000054.0,USA,124672.41805499214,
Wisconsin,US,2021-03-05 05:31:07,44.2685,-89.6165,619942,7082,551885.0,60975.0,55.0,10647.471487010414,7008539.0,,1.1423649309128918,84000055.0,USA,120371.29145645961,
Wyoming,US,2021-03-05 05:31:07,42.756,-107.3025,54685,682,53481.0,522.0,56.0,9448.665161146522,646179.0,,1.247142726524641,84000056.0,USA,111649.06290874096,
