Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
North Carolina,US,2021-11-10 04:31:55,35.6301,-79.8064,1495521,18336,,,37.0,14259.239342476661,17143533.0,,1.2260610182003462,84000037.0,USA,163457.243477455,
North Dakota,US,2021-11-10 04:31:55,47.5289,-99.78399999999999,152782,1832,,,38.0,20048.499990814395,1897681.0,,1.1990941341257477,84000038.0,USA,249019.2399043648,
Northern Mariana Islands,US,2021-11-10 04:31:55,15.0979,145.6739,342,3,,,69.0,620.1944001160598,17542.0,,0.8771929824561403,580.0,MNP,31811.25779776585,
Ohio,US,2021-11-10 04:31:55,40.3888,-82.7649,1580271,26568,,,39.0,13519.18453944273,17463695.0,,1.6703464152667487,84000039.0,USA,149401.53647415113,
Oklahoma,US,2021-11-10 04:31:55,35.5653,-96.9289,650269,10879,,,40.0,16433.50431428484,4628491.0,,1.6729999431004707,84000040.0,USA,116970.55651911526,
Oregon,US,2021-11-10 04:31:55,44.571999999999996,-122.0709,375357,4655,,,41.0,8899.488042995568,7720712.0,,1.2401527079553598,84000041.0,USA,183053.42414664547,
Pennsylvania,US,2021-11-10 04:31:55,40.5908,-77.2098,1617553,31992,,,42.0,12635.16942562597,18983924.0,,1.9778022729394338,84000042.0,USA,148288.8635508123,
Puerto Rico,US,2021-11-10 04:31:55,18.2208,-66.5901,186273,3247,,,72.0,5832.524969518056,3028596.0,,1.7431404444014966,630.0,PRI,94830.5003547616,
Rhode Island,US,2021-11-10 04:31:55,41.6809,-71.5118,182175,2884,,,44.0,17196.687437049317,5799268.0,,1.5830931796349663,84000044.0,USA,547430.7625068319,
South Carolina,US,2021-11-10 04:31:55,33.8569,-80.945,904689,13898,,,45.0,17571.164372307336,9723285.0,,1.536218523713674,84000045.0,USA,188848.8076828505,
South Dakota,US,2021-11-10 04:31:55,44.2998,-99.4388,158267,2270,,,46.0,17890.170110743235,1010145.0,,1.4342851004947337,84000046.0,USA,114184.67454691582,
Tennessee,US,2021-11-10 04:31:55,35.7478,-86.6923,1290122,16593,,,47.0,18891.332978190334,10396329.0,,1.2861574331729868,84000047.0,USA,152234.06227458842,
Texas,US,2021-11-10 04:31:55,31.0545,-97.5635,4298123,72111,,,48.0,14723.570565074398,35637952.0,,1.6890871864685637,84000048.0,USA,122906.94667977153,
Utah,US,2021-11-10 04:31:55,40.15,-111.8624,566134,3313,,,49.0,17658.809004983847,4572727.0,,0.5851971441390201,84000049.0,USA,142632.15550546825,
Vermont,US,2021-11-10 04:31:55,44.0459,-72.7107,42716,387,,,50.0,6845.633496744334,2386424.0,,0.905983706339545,84000050.0,USA,382446.4854348394,
Virgin Islands,US,2021-11-10 04:31:55,18.3358,-64.8963,7303,83,,,78.0,6808.181377484431,211408.0,,1.1365192386690401,850.0,VIR,197083.93929224,
Virginia,US,2021-11-10 04:31:55,37.7693,-78.17,938376,14225,,,51.0,10993.77788275089,10090652.0,,1.5159168606187712,84000051.0,USA,118219.54821962205,
Washington,US,2021-11-10 04:31:55,47.4009,-121.4905,744364,8858,,,53.0,9775.107805191747,9842443.0,,1.1900091890526678,84000053.0,USA,129252.54497994915,
West Virginia,US,2021-11-10 04:31:55,38.4912,-80.9545,278837,4568,,,54.0,15558.824136636113,4391183.0,,1.6382330895828028,84000054.0,USA,245023.59460468372,
Wisconsin,US,2021-11-10 04:31:55,44.2685,-89.6165,909159,9602,,,55.0,15614.758363941954,11760196.0,,1.056140895046961,84000055.0,USA,201980.75237950322,
Wyoming,US,2021-11-10 04:31:55,42.756,-107.3025,106287,1298,,,56.0,18364.638822031277,1103202.0,,1.2212217862955959,84000056.0,USA,190615.09194673435,
